,date,factor
457,2021-11-23,5.23347256985354
458,2021-11-24,5.130957618099439
459,2021-11-25,4.982702726543608
460,2021-11-26,5.0701708583270895
461,2021-11-29,5.398536187968435
462,2021-11-30,5.815697879254095
463,2021-12-01,5.980049820941956
464,2021-12-02,5.141082612388153
465,2021-12-03,5.385633445960291
466,2021-12-06,4.517263369258218
467,2021-12-07,3.6910490414966586
468,2021-12-08,4.453705817517662
469,2021-12-09,4.374040501652048
470,2021-12-10,4.59993116667239
471,2021-12-13,4.870019402468715
472,2021-12-14,4.99449052822464
473,2021-12-15,4.975962638129483
474,2021-12-16,5.334541683344387
475,2021-12-17,4.777423850006666
476,2021-12-20,4.012181516667299
477,2021-12-21,4.654533766883097
478,2021-12-22,4.979675979484963
479,2021-12-23,4.906864060152262
480,2021-12-24,3.9415068950151824
481,2021-12-27,4.0339088131662875
482,2021-12-28,4.396928666152209
483,2021-12-29,4.327688371652014
484,2021-12-30,4.704086174531909
485,2021-12-31,5.019666147989465
486,2022-01-04,5.253786190108176
487,2022-01-05,4.19672710242636
488,2022-01-06,4.644502261910625
489,2022-01-07,3.6769025508555697
490,2022-01-10,3.960180231660571
491,2022-01-11,3.6101091806678536
492,2022-01-12,4.250186037674595
493,2022-01-13,3.7221004232008688
494,2022-01-14,3.7449408900060175
495,2022-01-17,4.507964544050024
496,2022-01-18,3.9087071525106416
497,2022-01-19,3.6982245409765455
498,2022-01-20,2.6848222491297666
499,2022-01-21,2.1935588375497534
500,2022-01-24,2.2439064780316382
501,2022-01-25,1.1103680706937558
502,2022-01-26,1.237928121990502
503,2022-01-27,0.6417168544403777
504,2022-01-28,0.8013363745922505
505,2022-02-07,1.0083580852505958
506,2022-02-08,1.238024298195246
507,2022-02-09,1.667865549892192
508,2022-02-10,1.5583388514370293
509,2022-02-11,1.0640284069358341
510,2022-02-14,1.0557369164336534
511,2022-02-15,1.2441695069788408
512,2022-02-16,1.5168481601370485
513,2022-02-17,1.5072794318958775
514,2022-02-18,1.674547240739013
515,2022-02-21,2.0975591875883595
516,2022-02-22,1.8018578478047909
517,2022-02-23,2.308820440031251
518,2022-02-24,1.5901250459607428
519,2022-02-25,1.8331569215051848
520,2022-02-28,1.9263615263207305
521,2022-03-01,2.100462824167163
522,2022-03-02,2.1569942779039892
523,2022-03-03,1.9809030457455383
524,2022-03-04,1.592779674479321
525,2022-03-07,1.1898282544670389
526,2022-03-08,0.6025502342573741
527,2022-03-09,0.45919106753250194
528,2022-03-10,0.77521340347361
529,2022-03-11,0.8764423988819477
530,2022-03-14,0.44604579637615416
531,2022-03-15,0.04026115034474867
532,2022-03-16,0.24186365815150232
533,2022-03-17,0.4529745641124688
534,2022-03-18,0.5987625696350468
535,2022-03-21,0.8031620818780281
536,2022-03-22,0.7741389536083206
537,2022-03-23,0.8370845316349268
538,2022-03-24,0.6459830439515475
539,2022-03-25,0.5548821424489255
540,2022-03-28,0.5066118005461989
541,2022-03-29,0.4126366368269762
542,2022-03-30,0.6363470788879978
543,2022-03-31,0.5484560528585258
544,2022-04-01,0.518891836879464
545,2022-04-06,0.6031052059763334
546,2022-04-07,0.29399138911315253
547,2022-04-08,0.22598794313093581
548,2022-04-11,0.03498815266282006
549,2022-04-12,0.10102712763523997
550,2022-04-13,0.01311877377650815
551,2022-04-14,0.038955740342299885
552,2022-04-15,0.001359693469889767
553,2022-04-18,0.010699110317468112
554,2022-04-19,0.028182197343031304
555,2022-04-20,0.0017939992771051783
556,2022-04-21,0.11015180416505083
557,2022-04-22,0.20411583524320637
558,2022-04-25,1.221919540909324
559,2022-04-26,1.8435593715983019
560,2022-04-27,1.109003158674651
561,2022-04-28,1.3233095102719576
562,2022-04-29,0.6623205303989178
563,2022-05-05,0.43712474800660633
564,2022-05-06,0.5608129047291333
565,2022-05-09,0.37879603821033636
566,2022-05-10,0.2119223828144927
567,2022-05-11,0.18216896644655864
568,2022-05-12,0.1277811284509396
569,2022-05-13,0.09763569705123744
570,2022-05-16,0.08235015119827811
571,2022-05-17,0.07910951007802497
572,2022-05-18,0.058313092321632135
573,2022-05-19,0.032554406957908136
574,2022-05-20,0.006191323511343287
575,2022-05-23,0.00326757112017497
576,2022-05-24,0.10508484876568538
577,2022-05-25,0.019941242505437218
578,2022-05-26,0.008193459355959951
579,2022-05-27,0.008006820067523483
580,2022-05-30,1.3338493207328234e-05
581,2022-05-31,0.0063698795038165746
582,2022-06-01,0.016490409340307925
583,2022-06-02,0.0361520571720144
584,2022-06-06,0.12559552890289222
585,2022-06-07,0.11067849850103817
586,2022-06-08,0.1073899527328558
587,2022-06-09,0.02976617840929422
588,2022-06-10,0.13566884794037895
589,2022-06-13,0.201816883513722
590,2022-06-14,0.20157635240520072
591,2022-06-15,0.1605587718491757
592,2022-06-16,0.22778730830260077
593,2022-06-17,0.3054168351921323
594,2022-06-20,0.4457541041767473
595,2022-06-21,0.3473551972410547
596,2022-06-22,0.24371063632649348
597,2022-06-23,0.4881727694071603
598,2022-06-24,0.6424538830608412
599,2022-06-27,0.8052874644288428
600,2022-06-28,1.0474671796653208
601,2022-06-29,0.5738395760594155
602,2022-06-30,0.7086306702450631
603,2022-07-01,0.7258422611143872
604,2022-07-04,0.8900203871119918
605,2022-07-05,0.7420208676020437
606,2022-07-06,0.5745220788366497
607,2022-07-07,0.7662791922805265
608,2022-07-08,0.7247453446595968
609,2022-07-11,0.5575905270460729
610,2022-07-12,0.3408252577642508
611,2022-07-13,0.48707595876311593
612,2022-07-14,0.6149693612480104
613,2022-07-15,0.4162441307543786
614,2022-07-18,0.7391984803293316
615,2022-07-19,0.9189729930832163
616,2022-07-20,1.1451492360603628
617,2022-07-21,1.0352032054345646
618,2022-07-22,0.967458989608546
619,2022-07-25,0.7454714415292485
620,2022-07-26,0.9647213504397608
621,2022-07-27,1.2126452790220985
622,2022-07-28,1.3624834404659423
623,2022-07-29,1.2996528998467065
624,2022-08-01,1.4557583000567125
625,2022-08-02,0.6664674752759548
626,2022-08-03,0.5523823749116162
627,2022-08-04,0.7211646163173526
628,2022-08-05,0.9225074940262635
629,2022-08-08,1.2828075611954228
630,2022-08-09,1.3644970708034654
631,2022-08-10,1.4859537074970033
632,2022-08-11,1.768450404588273
633,2022-08-12,1.5857732904212418
634,2022-08-15,1.8002320515405283
635,2022-08-16,2.074844137603439
636,2022-08-17,2.0958709006928835
637,2022-08-18,2.2403009430234575
